c1,c2,c3,c4
-1.5036633731052,-3.03189166301712,-0.0286375482855511,0.442098812024402
-0.482034100457363,-7.66193783295947,2.47187646173256,0.414128220119147
-0.939608370592275,-5.97361434791559,-2.43044809419324,-1.39856329436306
0.58348088290606,-7.59362858457075,1.52965410558449,-0.456400385006259
-0.0433053205300217,-6.34354058940976,1.72281826801606,-1.79846082960049
-1.60773531914387,-5.30407082940881,-3.37863849079676,1.63120570338783
-1.21192746349389,-5.72711822019139,0.589407514372685,-1.51919562496321
-1.58531691901071,-6.18932260692764,0.926241009415809,-0.207192109328147
-0.0451568274578986,-5.89933343785036,1.3018494979426,-2.83560970281633
-0.436253600501707,-4.44185528115488,0.142419996216736,-0.123412263310518
0.395731461085845,-6.7503616913483,0.037842480263289,-0.287437285423034
-0.0365854895436336,-6.79249543054282,2.14635025222905,1.68828111041816
-1.59103238353353,-5.62538596462189,0.332181071129275,-0.263470785695025
-1.45995813272427,-6.01927594804789,1.20028397001062,1.76832259898195
0.554990275210714,-2.81508176398771,-2.55077361246856,-0.0708394780795681
-0.987531656825857,-4.84385767306982,-0.312938485153984,-0.457897138085335
-1.1368720315839,-1.40847733874894,-1.1288068641554,1.59605136742458
-0.210701623050417,-6.31522884347308,0.198223913641789,-0.8044392121979
0.155595472004749,-6.54927545485681,-0.677986555978822,-1.1871135153433
-0.777516554862611,-3.69702496824245,1.27858408467551,1.81206096226872
-0.815889300182606,-6.14366457255511,4.73339289419047,1.71271073050802
-1.86917843829582,-4.16094174668359,0.130137798084481,0.252933557481728
-1.79493552482685,-5.19182291242628,0.457457808215358,-0.606017147799101
-0.756103470835416,-6.3691032122235,-0.280630648386067,-0.760893598138331
-0.775296864252706,-6.97458707136975,1.32930744691911,0.87200427434869
-0.6368199796558,-4.69126785776235,-0.144671075187922,0.383678728950319
-2.31513468255155,-4.95413085367306,0.515923013165693,0.949730608281362
-1.0473463649558,-4.37030129022043,1.74293417004293,-0.843893678390856
-2.04993074533107,-4.86518019656238,1.85036703393676,2.85966132550777
-1.61490937782871,-3.59305869814999,-0.834883544687044,-5.68888793389709
-3.45206222135329,-3.97774151497607,1.6075544192261,0.932552461887552
-3.9498491625885,-5.86818538286866,-1.826421126088,-0.219692456616433
-0.905579042866565,-1.63813409728759,0.628128695121716,1.00434391179764
1.16201831415611,-5.28181783551618,0.561677521213946,0.909209974052486
-2.55203045672562,-7.20765030827437,-0.406787049318494,2.64419327105122
2.25996195733027,-0.103269102605774,-0.703711774381831,1.08135828946995
-0.647145517030859,-3.47191025908259,2.29790318668791,-0.571127825736329
-0.964619679950708,-3.09922570064459,2.2300846870894,-0.773852936914083
0.259000765757214,-8.32866979093608,1.53347364093194,0.102705587848297
-0.190283041240327,-3.3416453396192,0.00394089989102686,-0.58810699447612
-1.9054228612115,-4.77390104502607,-0.677105566384572,2.33690215959788
-1.68299199558978,-5.06016581793863,1.67445544167779,0.703893211779183
-1.32547667714147,-5.38844616848346,0.414448728455554,1.15032427361389
-0.219121558536996,-4.61964586128894,2.54040219002437,0.985841214240117
0.50597354339023,-3.50442188058133,1.93243034903261,2.45639217752478
-0.270004640372245,-7.30694821886101,2.00662106502932,-1.91972777309223
-2.24997863286434,-6.73763210647277,0.18699074437812,1.15672498082248
-2.67663787689577,-4.52345346495731,-0.527782060677438,-1.57165154668816
1.28930243582155,-3.91867618320893,0.216024969487208,1.43989042431234
1.21798451077553,-1.82452588630836,0.838644811766098,-0.236032155887683
-1.14319869627138,-7.93420837781407,-2.04569858265576,-0.805087989172251
1.42987916919608,-4.59464025902596,0.547976794335804,-1.11989072011193
-2.24335951405717,-4.59921363600394,2.13068565957844,0.156764462981275
-1.50119238956799,-4.70629075486264,1.59886406793236,-0.807133002799198
0.212206564882782,-6.53496913471596,1.42388999803686,-1.4035034084208
-0.330580749325898,-4.58731257575553,1.69306304538137,-0.16026496069395
-1.688425004414,-6.04903947097025,0.149879740896879,-2.41595511710871
-1.60684324840549,-7.88944124651147,-0.907468568846917,0.938618540023826
-1.47903518406776,-6.31101470345784,-0.249713933544452,-0.224353607098793
-2.75332936631856,-6.2476163568596,0.836503177084251,0.476493923835931
-1.58645869295654,-1.57337928790599,1.42033247744674,0.299245271783801
-1.79798300911452,-4.85832594901773,0.926710343804443,1.71840845082192
-0.782936228576781,-3.83674483542738,0.394160691648003,-0.327485911475005
-0.348785387743084,-6.78832057047142,-2.26234431222987,0.669299098561871
0.693683768630346,-4.82418390706339,0.169525156411252,0.0326036666126217
-1.86859700198142,-6.26919973390892,-0.969782528965808,-3.84951826347904
-0.187541696619619,-4.6245353179888,1.01259924085954,0.0658281115229596
-0.417497171616586,-1.96849236282468,0.0386276484196899,0.997306452463914
-0.67809934743876,-6.38458581581069,1.30292193690671,-1.50450641169236
-0.435689713846981,-7.22694503121179,0.181342161077382,0.601877482878768
-2.18723122248867,-0.383045997854681,-1.36295934041729,0.537619752252337
0.0377025397810475,-3.92364983858144,-2.19080586554155,-0.480859016260424
-2.31356340750438,-3.78278526343163,-0.679270853192039,0.458264815393883
-2.59401670067244,-4.70765836888846,0.807785745443481,-0.565308609975865
-1.0284341619598,-5.49157772955029,-0.581350919602776,1.77611474775688
-1.57610383469496,-7.79395847449214,0.707670761232226,-1.96634306767889
-1.74986491012633,-5.81774187025471,1.66723195855234,-0.440689437759911
-0.0917677188130502,-1.7649097972931,-0.199101080048378,-3.66827599065138
-1.22806267936895,-6.56901933370623,-2.18100947815966,1.3462525892368
0.592108950648247,-3.8522414589617,0.551863093604724,-2.39727020345726
0.84499779761461,-1.63903721423752,-0.116229007635804,0.208750509488937
0.129112494046262,-5.88054851452525,1.20134048405878,-0.838399152870672
-1.20593505079757,-3.79111080853259,1.15278056778775,-0.0122504747905702
-1.54458646523552,-4.7604488788877,2.13927271413848,-0.50722681895773
-0.734888032759651,-3.27628855859216,0.681082390562118,1.61574228927228
0.730605872179697,-2.48705335007853,5.91503154697303,-0.858314464421927
-1.17345384520425,-7.72414737956258,3.02005895625983,-2.45214038302198
-2.96916749312762,-3.12868379431449,-0.343630719171688,-0.153059629340363
-0.427966974663031,-4.17531322993049,2.29006707552637,0.0281226378028667
-0.498003018529694,-2.85453709797065,1.35047355548346,0.102852390940693
-1.08484291312526,-2.17422834583364,0.637715194996696,0.458838431060916
-0.379792044699125,-3.99220950793204,0.685761369394204,1.56362884458871
0.38146686056268,-1.27984344491295,0.105207149978535,0.492955676673017
-0.385916463279784,-3.09161394594169,1.83287367870166,-1.74990678840811
-2.82801636667818,-4.83259814574616,-1.7765954449204,1.61674687700087
0.120501488890042,-7.20099908785531,1.5831956252958,-0.292417774825433
-0.457957229242308,-7.54803046821284,1.49241567507611,-2.47154350992101
1.29478258098711,-6.63357895534544,0.506811297483863,-0.794567991857274
-3.48153013523727,-7.67372149721067,1.09514100220906,2.58084961310326
-5.45746729113961,-6.49292497627782,1.51566440313849,1.00799273941542
-1.10823875548113,-4.8672119008568,-0.996847006568806,-0.597378554008686
-0.192570566502977,-5.09663276516167,0.641616802019012,-0.200234788302519
0.331700204719694,-1.00682916941314,0.408204957379903,0.553495459513913
-5.56618915473287,-6.93435075083204,1.21729604514358,0.802882408987113
-0.979941577885729,-4.50342814993266,0.84552097816559,0.192749352925556
0.294804374497831,-3.39856678342731,0.377637081170638,-1.85068726551765
-2.02959203100184,-4.47469070549531,0.203234838259202,-0.0179087814896789
-0.624859029795787,-5.40012935068121,0.332772834677288,-0.841249891092176
-2.01069070176042,-4.19780994305441,0.195968986755913,0.394304450619746
-1.74267446008154,-4.78994045172401,2.64165191956132,0.747928121596429
-1.110594084254,-5.49378365232251,-0.185863818542076,0.579117458972501
-1.6921239401512,-4.55609785876775,0.326737198853492,-0.684045848870159
-1.01695828546164,-7.14846535583472,-1.52161666731948,0.299376940970202
-1.28213047557027,-6.0361189100698,0.22363404839317,-0.595106620995404
-1.10037568916858,-5.91585135855543,0.947176906974066,2.00722258791366
-1.60089775203345,-4.68074478583928,1.42805966473209,-0.632971814302433
0.0460237257743523,-4.40292495658391,-1.85023529340568,0.402858003413647
-1.97560052749661,-5.58172145291989,1.30702323925083,1.60325551655003
-1.46982658514834,-4.77971833265014,1.52683706304053,-1.00387912589287
-2.50696281651942,-2.48424284271146,-1.477631515874,0.528635264789919
-0.395636074015306,-5.25965053972516,1.59292368786344,0.00595259962852823
-0.987567859797492,-5.22583094403744,-0.335214370070343,-1.28077929855057
-4.03136358997629,-5.79064038361628,0.667716399092727,-1.36238023264153
-1.64495872202732,-6.82366991416765,1.16150083278811,-0.974575656641327
-1.14351031079016,-4.72948385689426,-0.443475388828516,0.188800642473823
0.327842231250043,-3.9378779139437,-1.26348997179803,1.38039933723419
1.12460611589654,-5.93427566439727,-0.923363944050377,-0.446980854763145
-1.29954750312668,-5.1550635782538,0.744717532528405,1.26818808178891
-1.30632487874181,-9.96996346675694,2.20568116568082,0.56922764433939
-0.786992248386029,-2.14123729809212,-0.0143404370874167,0.177990667503873
-0.469703839561948,-1.75095530975311,0.964275588842361,-0.725395877604075
-0.000831502190547676,-6.33499126781006,-0.00043195286721201,0.27118823119123
-0.391545564166197,-7.11835737728985,-1.1036424358452,0.59010376182061
-2.77039793018304,-5.24804039897482,0.749388589064435,-0.302780049847051
-2.73886228969485,-4.73307890181367,-0.193196057722561,-0.828148326873932
0.762506367963126,-4.72123851020546,0.402139857212954,2.22990436417501
-0.83521743859578,-6.03734727538725,1.20016801415762,0.876526656626937
0.119879340075105,-4.73150354560838,3.4409741398098,-0.764829931864238
-1.54624038832319,-3.18098414582319,0.0449943562361656,0.176260215136437
0.855987769040822,-5.77608771982853,0.395209734530199,2.08326605488764
-0.883636923502775,-8.34325684951403,-0.646338909109388,0.0364971497457346
0.246502530036381,-4.87470059377803,1.11205272905326,1.46063077738171
-0.156121004681143,-5.30345625757773,-0.523568930524217,0.640499023553326
-1.18416951066998,-5.022570003513,1.14139467563485,0.77532231469184
-2.55224346077558,-7.15150072165081,0.602430071442411,-1.04518783900282
-1.67555737893856,-5.50099703108326,-0.531540974443911,1.22869146999863
-1.238167206775,-3.5786704038809,0.773711010816049,0.560161193760766
-2.2163517085468,-5.7496521272229,-0.683072144612231,-0.513462525315965
-0.935556904711161,-3.93037079301559,1.64670303484794,-0.390975262781751
-0.169223187911557,-4.84636358441915,1.78632809091525,0.589928949334793
-0.0773626651136726,-6.39025390471337,0.711344694480904,2.29255945181955
-0.934096266322396,-6.63843105158421,-0.752877733109756,-2.00270505706918
-0.175992601023803,-3.92967349742101,0.730832026569458,-1.0362048357678
-0.291200729332357,-3.10786390972368,1.2155750147469,2.44335843759037
0.798970134199839,-2.14739107633042,-1.69661424744512,-0.439175578895975
-2.1775829885366,-3.04648062112106,1.93202754706356,-0.154018679283094
-0.288560711621617,-3.55188298918794,-0.435093485906525,0.536657965401482
-0.361591218946658,-4.35494782789026,1.77402440969039,-1.55732452521656
-1.0585040611862,-6.5281048268389,0.050340014407017,1.11733962178789
-0.93321938426458,-3.19033456917853,-0.659818164787807,-0.783656775063983
-1.44348676928599,-4.86019296890176,0.515998502182846,1.01900140349726
-1.09149776265323,-6.66260450890084,2.40539682053226,-0.23822901941168
-4.18875574379537,-5.0205340546504,1.94725289166142,-0.997694724681716
-2.5066341825252,-5.01936359193374,1.76529902052077,0.782466377882656
-0.251597833749671,-5.27631218671129,-0.835995662352859,-2.32253188575087
-1.10758252752915,-5.52580070515306,1.62057554448624,0.458508923191177
-3.65362210323466,-4.98694220779408,0.749936976011156,-1.18051808014318
-2.46164135276332,-3.89870927123159,1.7754209733271,1.60841433427245
-1.44592331422492,-3.6089132627407,1.09223498073926,0.849887072348275
-2.65484128254776,-4.14103973573168,0.533827222274113,1.26905839256043
0.520559763656986,-5.96250648691762,-1.04978933305622,-0.703109648508667
-0.436789475189656,-5.08049410320128,-0.878741486109599,1.19729431953874
0.10902486782954,-4.74183449632174,-1.52434752557004,-1.79252900370862
-0.563078311656792,-6.79358541625813,-0.731064649629676,1.95941975453244
-2.98570274208202,-1.69152861626668,16.0427695618124,0.183132150705168
-1.18555987512516,-7.6791852259637,1.48424672305221,-0.0921656400195719
-2.07339834756891,-5.2771748204664,-0.339700704129641,0.0968531298466438
-1.24434711328991,-5.90105149013091,0.682000386861228,0.679671687939867
-0.187506392851225,-5.49551844165001,0.15774646906593,2.21438702887028
0.479847092398433,-6.58230528015364,1.94679558392141,0.888980800588198
-0.882948282392034,-1.97316777072148,0.427442842379992,-0.228149692823294
-1.5923502452639,-7.0676953437086,1.58316418682191,1.65711638043631
-0.0511402402216202,-3.83048159392648,1.05183538595626,1.34090867712483
-4.07647292819632,-8.1747322671343,1.53023110504398,0.148635266990098
0.568032667362739,-9.67203975429799,-0.565288013858734,0.0970905321758362
-2.25339971459391,-5.98103257636227,0.328821955010944,0.0412384393112621
-0.903081624024063,-3.84714411911251,-0.0339126358437186,-2.88802616344988
-0.707086492592255,-6.20353176191462,0.337146812864093,-0.738831590370561
-0.0910330997303226,-6.28919724506,-0.218063707243696,-1.15295629413194
0.4869063310663,-8.84308429050618,-0.420967625673336,2.55661336740015
-0.397895105019992,-3.92571155754419,-0.290306986374679,0.196613381887858
-0.341107931427197,-5.41275123321247,3.08204717638719,1.7440631996897
-1.96646184627836,-4.54242172923201,-0.225029787720973,1.85446050789727
-0.338403377796573,-2.27633390295636,2.09021662537547,-2.88351385956111
-2.08841349176244,-3.55255797563703,2.1863860014619,0.738458793780853
-0.579404547062539,-4.73069113769788,-1.33576975210125,0.359277610859127
0.624664654629218,-7.26254146301607,0.769813823940725,0.941050957052089
0.223389967189848,-4.15670708060977,-0.829572422261971,0.706451996867604
-3.06633481488021,-2.55288322325366,0.338490872581174,1.1123196907023
-2.01197705809239,-4.67024040309865,0.39410479269837,0.552987495741561
0.0707881441606451,-4.3138551586444,0.124610757817962,0.601664622334493
-0.119154711484933,-5.95558151485254,0.306810008080496,0.983793096631337
0.20411955106453,-8.70776310454483,-1.33125799069469,-2.10579203965463
-0.960959656689667,-4.81735389826688,2.0859609275374,2.08735294402939
-3.05959779473659,-5.19795151870662,2.60680820423366,0.294687848778456
-1.7695400002987,-6.17283245365924,1.81269650304861,-0.698414183717627
0.194327090028032,-4.65083026611348,0.061351037684143,1.29891765983128
-0.0270419160971646,-5.33813677293253,-0.964518856824602,-2.1709617320354
-0.81218485539564,-6.87752202960733,0.660236478346118,-2.79752684352633
-0.254359930107183,-7.0900108150028,0.95344322754657,1.87623576001059
-2.24543308079556,-7.46472865903981,1.41792011163402,-0.856629302847366
-1.43647888882175,-6.15392767893793,-2.40491089499077,-1.3165482267411
-1.43146435701621,-5.58021376733241,0.504165135632563,2.33909643938342
-2.1458902659204,-3.39698885027328,0.62869912812177,1.26320666072742
-1.83985666686784,-3.4930329576011,0.719615701547065,2.0660131496049
-0.38031802301568,-6.47458218715295,-0.31278652372792,-0.318112174686277
0.127386482420682,-5.80258719820961,1.2608800974307,1.13341422988822
-1.2325197784447,-0.564583108193687,-1.40031211071538,1.13028255673587
-2.8961165969525,-7.02276903049147,1.36658007365844,1.24439615807763
-1.79343131717635,-7.34738437563739,-0.902544985178003,-0.415505116381939
-1.33812340052188,-1.66866725339763,-0.782764045643486,-1.20795614710146
1.26126184620813,-7.01110083099173,0.699483391252694,1.26064085789316
-0.816717838496526,-5.31472487026072,1.37210349678808,-0.89616305729811
-0.639132307791029,-5.15676311126232,0.702373370032246,-0.482236703728437
-1.81034596272499,-6.85823869106465,0.830699309486541,-0.829497548133355
-0.68496639791038,-7.41442644945688,1.11404754387541,-0.862987892623321
-1.1836743583434,-5.56329365098074,0.830646635285918,0.727827547112298
0.180454337232756,-6.86477343041552,2.04306853903322,0.445525607243844
0.30075182530917,-3.63659830221179,-0.738690455948873,-0.995292093920541
0.71984502100003,-6.68366483943566,-0.799758915856842,-0.464239323198139
-1.57060177877874,-5.518150875945,1.46292584237876,0.14283649737127
-3.30724699840881,-5.15649608348821,-0.132212355989056,-0.827284268822836
-2.0764978564505,-3.96611898290265,-1.5101756874447,0.386200676396983
-1.11686361962291,-7.41783915053946,1.9006934062586,0.991966360901015
0.232899585528859,-6.09551958871013,-0.769097642483249,-0.300927442556279
-0.890777452648272,-2.15457822457453,-0.22765997451403,0.736137120336146
0.113506343659872,-3.36154357701979,1.18840932393756,2.46475740893952
-0.677606213421929,-3.95422685278818,0.936028850207806,-0.830411070337409
-0.872862823599516,-5.90734244060419,0.833979786794005,1.03172622692976
0.836955111615757,-4.1256486256971,0.830109864495415,-1.15082508649751
-1.18717347211492,-3.6349715817165,0.506965314015521,-0.485218653515224
-1.36876507012042,-5.52875452990165,-0.998433247475758,-3.04025100733845
0.0942713539582715,-5.80637909770236,-0.185016897080753,-1.29506007816261
-0.680155216982816,-3.71804774416717,0.137221308236426,0.768625396865668
-0.142738198112064,-6.02901125414037,-1.09532982285587,-1.89594337478139
-1.08696175488814,-2.14511565796695,1.34157945155327,-0.730856613623484
-0.647387361433933,-0.474181607728299,1.75140166242733,-1.97172486407265
-1.95017175188512,-4.35564573938937,-0.443964574151028,0.230376166202945
-2.82789201862544,-5.60035134805206,0.698854168777432,-0.0342220603185679
-0.914545004314258,-4.83431442188449,0.768481535954985,-3.34822980386706
-0.291674343673311,-6.45301765896317,-0.304612026188281,-1.53649567570236
-1.11807152380793,-5.24330415373118,-1.038250558619,-0.0521999030111039
-0.165917642505736,-5.15210629075156,0.547181937119005,2.52951826752718
0.128429675891464,-4.61372325670051,0.241926233777081,-0.688348707073583
-2.05226688957986,-3.55971514962341,-0.588436592314226,1.95125487050368
-2.12853031709384,-10.0149133257946,0.308980927770822,2.47382846984244
-1.14656039930291,-3.56593208108471,0.47110970467265,-0.667092331341515
-2.46492321830297,-6.24912577192273,-0.494798637197691,-1.2677521433776
-3.14123281360955,-6.10170081530717,0.821129654226582,0.514813558070524
-2.15372329297391,-0.701338368510412,1.63337056085283,-0.831342789936366
-1.27989248325797,-2.69158178477462,1.50314453617371,2.70964604733655
-3.10319765867239,-6.23279068922848,1.63582562857526,0.67669336721311
-0.661856163232786,-2.53525445174663,0.619956101190481,-1.35393727253017
-2.75453525175624,-6.23811459420068,1.60203505035197,-1.46976354128217
-0.591595926688089,-6.2712823199294,0.51707638709647,2.44229534421853
-3.98218888296611,-4.58780164242251,0.917329425715925,-1.60857243978422
-3.54001852289913,-1.73121757814461,1.51252963512647,-0.579796990607251
-1.23932882393527,-2.7648880190181,1.54136417194002,-7.29977136523851
-0.816773914148887,-7.70986152249787,1.45891049516684,0.220190352478929
-0.213416523143705,-3.90045931940862,-1.90749433352409,1.12396979904858
-0.45471257436975,-3.36367460358949,0.353637861544822,-0.224990379284006
0.674554392208874,-5.96179001520335,1.61114378481864,1.37208270951492
-0.279739388476071,-3.91662421605467,2.53187789622457,-0.459068485750725
-0.357768028590521,-5.21353698410808,0.697003197008609,2.66454591879813
-0.483557943390491,-3.50184758254283,1.92958661112352,-1.74149144945878
-2.42301936564649,-6.07337669474462,1.36182945696103,0.20210885246162
0.46620254081625,-6.0328475194202,1.48057671553444,-0.604246613413101
-2.67913368783691,-5.49687752123523,-0.244308490906614,-0.532857241806457
-1.88002800687115,-3.7562488384077,1.10126475443926,-2.35929147787408
-0.872380547577237,-9.80754597943339,0.433951245307436,-0.124244932707313
0.440700241904969,-5.50550336110972,-0.321570124166027,-0.16221566603583
-1.97418106152865,-4.40668732368856,0.123703023679057,1.53768538603312
-0.62729383857092,-8.98711221654361,-0.220995042940872,-0.828141691797399
0.24045816347661,-4.02483645454542,-0.307359259223479,0.441121415451354
1.08750018627319,-3.01070719674715,2.69208172747251,-0.8779533330518
-0.778343122888881,-4.79216760633495,3.3265333138773,1.11576719739576
0.136540368886519,-6.69078538443247,-0.864547431465654,-0.612007627262256
-1.97378818551718,-4.7003011516009,0.0154828826984513,-1.03847916773633
0.513549709433317,-3.13941314228774,2.4186839825116,-0.0634521194887475
-1.16992822111209,-2.95803207563703,1.88962427818817,-0.0582266709396202
-1.47484913773579,-6.14679824347651,2.57620654131218,-0.221126880297795
0.279496949001491,-4.53566781319857,0.00725189220519931,1.57517719330949
-1.80399027216354,-4.27139855202099,-0.624324122319799,-0.76693376644284
-0.710130126401154,-5.69292079549163,1.24564080837802,-0.949067016098114
-0.762634834522443,-7.2381741558197,1.02880944897632,0.290611088995312
0.0606095284780639,-3.7751497082291,-1.43694324738064,-0.871917939638347
-1.8971147268337,-5.80348430374056,1.30462673614837,0.177763240265059
-1.43274981105866,-3.20275622666226,0.553149053802831,1.39277991421208
-0.448690561506439,-4.37121264762537,1.04223970400395,-0.15557387467396
-0.876461615503044,-1.56028882446619,-0.544383873867458,0.64794568437254
-0.186999339092716,-2.05490986111864,0.846052694700663,-0.421255382089884
-3.5827182902031,-2.22860995213181,-0.231024091902001,0.0804470964496204
-0.51474525721244,-5.54375882001777,0.439483004748466,-2.05718316443831
-3.08087344404896,-5.54189478403727,0.573358653795108,1.80930379780391
-0.667477061995668,-3.7256045927729,0.726575706660332,-0.727744842321417
-1.68798141065743,-3.46810711066749,-0.551380375573128,-1.2622989049964
-1.17528049934742,-5.70805730455196,1.72293663956938,-0.401899963484033
-2.32530376533656,-5.53052143015508,-0.0680172009972197,-1.33180447006809
3.76471680621353,-6.86876314728956,1.48405731445967,-0.135981757897783
-0.0281602851290199,0.682155378450913,0.00513178071409082,-1.96047249430487
-2.18874664273277,-5.5647836543204,-0.0758544342928353,-0.422605210745362
-0.464161125499304,-2.56132264372921,0.865701155388466,0.502271369461714
-4.06433459585191,-3.1088581659019,-0.979812254508585,0.0371409528961845
-0.725495766146773,-2.00351300913603,0.291796782298537,-1.72849252072929
-1.65800258822422,-9.2701232639121,1.76681562884655,2.36006388757376
-1.40710993733303,-8.09282519250939,-0.913030384373305,-0.53975953092294
0.283543487176115,-3.19346805705797,-0.376219091953956,-2.25435786494658
-0.655031049894767,-1.20177955880513,0.724890284033627,-0.659639414987163
-0.584220983041908,0.169901535740769,0.625020784331406,0.923019313546362
-2.42143180298987,-7.00574152928073,0.0641904291613719,1.08673205837851
0.843406240930966,-5.76547707171025,-0.346009633589755,-0.964244406563404
-0.77220960686585,-10.7372675868933,1.83886361812386,-0.314184983393119
-0.319451947348783,-3.6637476840816,0.24657734047451,-1.85610972233448
-0.0531599054315487,-5.32891267337518,0.142812152296791,-1.90059158079822
-0.76850076695786,-4.03884776230937,-0.909067229878487,-1.93727286620646
-0.476173417262006,-6.37852584488131,-0.0190620669303654,-2.03706542082302
-1.42180603629605,-6.02142791988856,-0.368652883310216,-0.0922455786754981
0.980294835113955,-7.03139621373916,1.11349785460346,0.957115053071843
-0.943999314853694,-1.57694441146749,1.9212878570901,2.0843056821537
-0.198305761145448,-6.36728881526035,3.14006856684837,0.230530417317618
-1.10265905512471,-4.24465425530727,-0.936979405060712,-0.184044377626288
0.37619049203576,-5.90032163742529,0.1122792338067,0.281182755660717
-0.832136934602289,-4.71846004531009,-0.452757179361901,-2.47948512091859
0.0255413952188741,-5.79360172762906,0.824089023738888,-0.0605360510364278
-1.64829765540194,-6.41370909970341,0.205987157951731,-0.390658792582467
-0.435663762232383,-6.77203434782067,2.40572073884152,0.210823858574299
-2.08137826971728,-1.62919841469127,-0.00133404965405979,-0.105838125522149
0.410574215455208,-4.99821087765361,-1.15422271297476,-0.952672735945405
-1.53481415180286,-5.99962564525513,0.797816383946607,-0.991747313274321
-1.45440504249754,-7.71961515559014,0.141466684970568,-0.760254936390725
0.193432421782699,-7.10537112134744,-0.079430363035774,0.21156475823021
0.386337830014941,-2.49787652471683,-2.39299951706698,0.830671115069138
-1.77587938569712,-8.000363285662,1.88850047505935,-2.25331437738247
-0.864616077595049,-7.34731586400217,0.447719684961544,0.90587799245008
0.15433371038749,-1.27697975962945,0.387688923074432,-2.41072657442312
-2.22464327574905,-4.3209805800339,-0.341142147472982,-0.308202908934467
-1.43630700074647,-2.829909520442,0.472627496262954,0.495903072278074
-3.25281114403046,-4.06164824423212,-0.0435907398913305,0.3942526325197
-1.29324693795492,-6.66223421814,1.6469216758991,-1.49150239581527
-1.67582955549181,-6.3876028722641,1.44663834085387,-1.55495987711609
-2.37728962343907,-2.58891172159057,-0.434516591860839,-1.35818326940844
0.446319986871808,-6.6228777931864,1.79650742930667,-0.128339624510667
-0.41022657089102,-3.89045358640523,-0.105113596441043,-0.356449082848737
-0.285508613293353,-5.19121209587794,0.150290913875476,-0.909406697521973
-1.91026477589202,-6.57893710399515,0.291042255513051,2.01802872906055
-2.46247463709816,-4.3120176381242,1.26157214394366,-2.29274922218295
-1.74224783919671,-6.41199640112724,0.766961520133015,-0.541128175124856
-2.40254539772478,-3.24075064800223,1.42358903548031,-0.23914560459505
-0.756947066540918,-4.24899925815901,1.71004872915987,-0.190107861549711
0.659039325149985,-4.78435545277208,2.66035230722422,1.02158097902198
-0.575399625036104,-1.65209017262877,-0.046218485397564,0.496748082642181
0.00354724689792507,-2.83863684245449,0.293640443351843,1.00552951598286
0.132671013896676,-5.84889053194699,0.143788842914987,-0.062497250271751
-6.99782022435389,-4.68134104904625,2.10220815660997,1.12167742610073
-1.93321869220264,-4.48355395430254,1.15791714757976,0.58184964599922
-2.70498658931502,-5.07026263428291,0.76434465682753,0.445850735131015
-0.916963892545335,-3.00043970728043,0.687012208976169,1.87902017137524
-0.450296994940114,-7.15270644827863,-0.674691294682955,0.682697402940385
-0.527286964544992,-8.23653136871757,-0.476774766483023,-0.0491954971564429
-2.02858022186907,-0.40444926897905,2.19086059247611,-0.100427632083383
-2.26859698599902,-8.22494208138227,-1.21035484669905,0.410001127195108
-1.24407989392907,-9.28544996207665,0.563777152135376,-0.652917273886563
0.264947061996997,-2.70999913520711,1.27432084840348,-2.14081057119773
-0.373642570529427,-8.57503474213139,-0.156500593131431,-0.706265948942884
-5.38238986055973,-1.6717649100206,3.04022566269985,0.403773637940977
-1.47957401117515,-1.54771045841081,-0.618252275726052,-0.494576426864407
-1.17326662831072,-6.65361424736864,0.957723900449622,0.357625983722824
0.0814281714973377,-1.31612884154168,0.190380097823729,0.919965120805056
1.3695409034268,-6.30485101469641,-0.62611241990048,-0.00817366978640925
-1.08723767676996,-2.32301161150729,0.504055469892677,-0.373723093453913
-1.33088455808154,-4.19304739861497,-1.39081265364676,1.04711640362918
-2.7377193268903,-5.2629120389627,0.216567485625581,0.63873830412409
-0.159424056404079,-5.33732197032684,1.20196494933045,0.155995391574626
0.122779711453483,-5.00309321157643,0.992788108365341,0.538888253741572
-2.28745203042101,-4.45408548016308,0.66948634344565,-0.853814482344309
-0.111341999787626,-7.04044371578048,2.04155701888083,1.4878294803411
-2.31536648535839,-4.28613938359229,-0.845506699649626,0.636496517537383
-2.42273483266845,-3.60994446093292,0.376288735395274,-2.05460007022107
-2.30722759419904,-6.09303762853852,2.57161476233694,0.889658313507118
-0.194210583419397,-3.86383842072653,0.620312002406795,2.00236144187646
0.66079427698222,-7.49265099395299,-0.963323945267553,-0.592009201691841
-2.42347428765262,-9.27098660992494,-0.899603445785413,-0.428691732116749
-2.90273985898694,-6.46264450547871,1.26306602713204,-2.52031701262873
-0.381550903912694,-4.70751233014121,0.815153605478921,0.708918875037771
-0.0920869305333759,-2.43033426677244,-1.44310547392589,0.366169985936004
0.373880571494295,-6.25923901257771,-0.00845798396406506,-1.70320174846256
-1.64410402345008,-4.35882472876227,1.92541347797993,-1.81146581781153
-0.672752410870417,-6.10068875369077,1.18933612219184,-0.611596387345413
0.394320201859674,-5.53938124619268,1.71403905006844,-1.55421406389003
-1.11338371267443,-3.7277948109226,-0.646884224999654,0.451234670964618
-2.62508733722734,-5.05156859966731,1.17342511602335,-2.52481709812023
-2.15143017198969,-10.8678029176615,-0.0660785942629425,-0.754967746233163
