kappa1,kappa2,kappa3,sigma1
6.604870417722446,-0.30724197288804667,2.1062120468870593,-1.6056360271362384
6.604870417722446,-0.30724197288804667,2.1062120468870593,-1.6056360271362384
6.604870417722446,-0.30724197288804667,2.1062120468870593,-1.6056360271362384
6.604870417722446,-0.30724197288804667,2.1062120468870593,-1.6056360271362384
6.604870417722446,-0.30724197288804667,2.1062120468870593,-1.6056360271362384
6.604870417722446,-0.30724197288804667,2.1062120468870593,-1.6056360271362384
6.604870417722446,-0.30724197288804667,2.1062120468870593,-1.6056360271362384
6.604870417722446,-0.30724197288804667,2.1062120468870593,-1.6056360271362384
6.604870417722446,-0.30724197288804667,2.1062120468870593,-1.6056360271362384
6.604870417722446,-0.30724197288804667,2.1062120468870593,-1.6056360271362384
6.604870417722446,-0.30724197288804667,2.1062120468870593,-1.6056360271362384
6.604870417722446,-0.30724197288804667,2.1062120468870593,-1.6056360271362384
6.604870417722446,-0.30724197288804667,2.1062120468870593,-1.6056360271362384
6.604870417722446,-0.30724197288804667,2.1062120468870593,-1.6056360271362384
6.604870417722446,-0.30724197288804667,2.1062120468870593,-1.6056360271362384
6.604870417722446,-0.30724197288804667,2.1062120468870593,-1.6056360271362384
6.604870417722446,-0.30724197288804667,2.1062120468870593,-1.6056360271362384
6.604870417722446,-0.30724197288804667,2.1062120468870593,-1.6056360271362384
6.604870417722446,-0.30724197288804667,2.1062120468870593,-1.6056360271362384
6.604870417722446,-0.30724197288804667,2.1062120468870593,-1.6056360271362384
6.604870417722446,-0.30724197288804667,2.1062120468870593,-1.6056360271362384
6.604870417722446,-0.30724197288804667,2.1062120468870593,-1.6056360271362384
6.604870417722446,-0.30724197288804667,2.1062120468870593,-1.6056360271362384
6.604870417722446,-0.30724197288804667,2.1062120468870593,-1.6056360271362384
6.604870417722446,-0.30724197288804667,2.1062120468870593,-1.6056360271362384
6.604870417722446,-0.30724197288804667,2.1062120468870593,-1.6056360271362384
6.604870417722446,-0.30724197288804667,2.1062120468870593,-1.6056360271362384
6.604870417722446,-0.30724197288804667,2.1062120468870593,-1.6056360271362384
6.491494677911258,-0.20530835078178056,2.1472338717307546,-1.6014661572835458
6.491494677911258,-0.20530835078178056,2.1472338717307546,-1.6014661572835458
6.491494677911258,-0.20530835078178056,2.1472338717307546,-1.6014661572835458
6.491494677911258,-0.20530835078178056,2.1472338717307546,-1.6014661572835458
6.491494677911258,-0.20530835078178056,2.1472338717307546,-1.6014661572835458
6.491494677911258,-0.20530835078178056,2.1472338717307546,-1.6014661572835458
6.491494677911258,-0.20530835078178056,2.1472338717307546,-1.6014661572835458
6.491494677911258,-0.20530835078178056,2.1472338717307546,-1.6014661572835458
6.491494677911258,-0.20530835078178056,2.1472338717307546,-1.6014661572835458
6.491494677911258,-0.20530835078178056,2.1472338717307546,-1.6014661572835458
6.491494677911258,-0.20530835078178056,2.1472338717307546,-1.6014661572835458
6.491494677911258,-0.20530835078178056,2.1472338717307546,-1.6014661572835458
6.491494677911258,-0.20530835078178056,2.1472338717307546,-1.6014661572835458
6.491494677911258,-0.20530835078178056,2.1472338717307546,-1.6014661572835458
6.320699529020731,-0.03786745850877174,2.1537304631249286,-1.592915269502378
6.320699529020731,-0.03786745850877174,2.1537304631249286,-1.592915269502378
6.320699529020731,-0.03786745850877174,2.1537304631249286,-1.592915269502378
6.320699529020731,-0.03786745850877174,2.1537304631249286,-1.592915269502378
6.320699529020731,-0.03786745850877174,2.1537304631249286,-1.592915269502378
6.320699529020731,-0.03786745850877174,2.1537304631249286,-1.592915269502378
6.320699529020731,-0.03786745850877174,2.1537304631249286,-1.592915269502378
6.320699529020731,-0.03786745850877174,2.1537304631249286,-1.592915269502378
6.320699529020731,-0.03786745850877174,2.1537304631249286,-1.592915269502378
6.320699529020731,-0.03786745850877174,2.1537304631249286,-1.592915269502378
6.320699529020731,-0.03786745850877174,2.1537304631249286,-1.592915269502378
6.320699529020731,-0.03786745850877174,2.1537304631249286,-1.592915269502378
6.320699529020731,-0.03786745850877174,2.1537304631249286,-1.592915269502378
6.320699529020731,-0.03786745850877174,2.1537304631249286,-1.592915269502378
6.320699529020731,-0.03786745850877174,2.1537304631249286,-1.592915269502378
6.320699529020731,-0.03786745850877174,2.1537304631249286,-1.592915269502378
6.320699529020731,-0.03786745850877174,2.1537304631249286,-1.592915269502378
6.320699529020731,-0.03786745850877174,2.1537304631249286,-1.592915269502378
6.320699529020731,-0.03786745850877174,2.1537304631249286,-1.592915269502378
6.320699529020731,-0.03786745850877174,2.1537304631249286,-1.592915269502378
6.320699529020731,-0.03786745850877174,2.1537304631249286,-1.592915269502378
6.320699529020731,-0.03786745850877174,2.1537304631249286,-1.592915269502378
6.320699529020731,-0.03786745850877174,2.1537304631249286,-1.592915269502378
6.320699529020731,-0.03786745850877174,2.1537304631249286,-1.592915269502378
6.320699529020731,-0.03786745850877174,2.1537304631249286,-1.592915269502378
6.320699529020731,-0.03786745850877174,2.1537304631249286,-1.592915269502378
6.320699529020731,-0.03786745850877174,2.1537304631249286,-1.592915269502378
6.320699529020731,-0.03786745850877174,2.1537304631249286,-1.592915269502378
6.320699529020731,-0.03786745850877174,2.1537304631249286,-1.592915269502378
6.40170629329564,-0.12239253483960937,2.1812736490404703,-1.6221362316218444
6.40170629329564,-0.12239253483960937,2.1812736490404703,-1.6221362316218444
6.40170629329564,-0.12239253483960937,2.1812736490404703,-1.6221362316218444
6.463336416646101,-0.19385108266290346,2.165959608069361,-1.6320577981025104
6.463336416646101,-0.19385108266290346,2.165959608069361,-1.6320577981025104
6.463336416646101,-0.19385108266290346,2.165959608069361,-1.6320577981025104
6.506386168732113,-0.23350480072470575,2.1728761238373413,-1.6039209968325367
6.506386168732113,-0.23350480072470575,2.1728761238373413,-1.6039209968325367
6.506386168732113,-0.23350480072470575,2.1728761238373413,-1.6039209968325367
6.506386168732113,-0.23350480072470575,2.1728761238373413,-1.6039209968325367
6.506386168732113,-0.23350480072470575,2.1728761238373413,-1.6039209968325367
6.506386168732113,-0.23350480072470575,2.1728761238373413,-1.6039209968325367
6.506386168732113,-0.23350480072470575,2.1728761238373413,-1.6039209968325367
6.506386168732113,-0.23350480072470575,2.1728761238373413,-1.6039209968325367
6.506386168732113,-0.23350480072470575,2.1728761238373413,-1.6039209968325367
6.506386168732113,-0.23350480072470575,2.1728761238373413,-1.6039209968325367
6.718563540802096,-0.44175657887397746,2.130602540294425,-1.6171424517642163
6.718563540802096,-0.44175657887397746,2.130602540294425,-1.6171424517642163
6.718563540802096,-0.44175657887397746,2.130602540294425,-1.6171424517642163
6.718563540802096,-0.44175657887397746,2.130602540294425,-1.6171424517642163
6.718563540802096,-0.44175657887397746,2.130602540294425,-1.6171424517642163
6.718563540802096,-0.44175657887397746,2.130602540294425,-1.6171424517642163
6.718563540802096,-0.44175657887397746,2.130602540294425,-1.6171424517642163
6.718563540802096,-0.44175657887397746,2.130602540294425,-1.6171424517642163
6.718563540802096,-0.44175657887397746,2.130602540294425,-1.6171424517642163
6.711772531784296,-0.44181894915155256,2.1196261190557566,-1.5929153447116002
6.652803079634873,-0.39786846652805674,2.1392287498318736,-1.618123766265732
6.683462582101745,-0.39839437890127194,2.1195991029674475,-1.6319175433958546
6.683462582101745,-0.39839437890127194,2.1195991029674475,-1.6319175433958546
6.683462582101745,-0.39839437890127194,2.1195991029674475,-1.6319175433958546
6.683462582101745,-0.39839437890127194,2.1195991029674475,-1.6319175433958546
6.683462582101745,-0.39839437890127194,2.1195991029674475,-1.6319175433958546
6.640031461706558,-0.36203241136042086,2.136903517426426,-1.6300573007622103
6.640031461706558,-0.36203241136042086,2.136903517426426,-1.6300573007622103
6.640031461706558,-0.36203241136042086,2.136903517426426,-1.6300573007622103
6.640031461706558,-0.36203241136042086,2.136903517426426,-1.6300573007622103
6.640031461706558,-0.36203241136042086,2.136903517426426,-1.6300573007622103
6.640031461706558,-0.36203241136042086,2.136903517426426,-1.6300573007622103
6.640031461706558,-0.36203241136042086,2.136903517426426,-1.6300573007622103
6.640031461706558,-0.36203241136042086,2.136903517426426,-1.6300573007622103
6.640031461706558,-0.36203241136042086,2.136903517426426,-1.6300573007622103
6.640031461706558,-0.36203241136042086,2.136903517426426,-1.6300573007622103
6.640031461706558,-0.36203241136042086,2.136903517426426,-1.6300573007622103
6.640031461706558,-0.36203241136042086,2.136903517426426,-1.6300573007622103
6.640031461706558,-0.36203241136042086,2.136903517426426,-1.6300573007622103
6.701809209973461,-0.4145317429929336,2.100010217598613,-1.6300509075363916
6.701809209973461,-0.4145317429929336,2.100010217598613,-1.6300509075363916
6.701809209973461,-0.4145317429929336,2.100010217598613,-1.6300509075363916
6.701809209973461,-0.4145317429929336,2.100010217598613,-1.6300509075363916
6.701809209973461,-0.4145317429929336,2.100010217598613,-1.6300509075363916
6.701809209973461,-0.4145317429929336,2.100010217598613,-1.6300509075363916
6.701809209973461,-0.4145317429929336,2.100010217598613,-1.6300509075363916
6.7514771623711365,-0.4785982229146477,2.1255912424721504,-1.6396329776056682
6.7514771623711365,-0.4785982229146477,2.1255912424721504,-1.6396329776056682
6.7514771623711365,-0.4785982229146477,2.1255912424721504,-1.6396329776056682
6.7514771623711365,-0.4785982229146477,2.1255912424721504,-1.6396329776056682
6.7514771623711365,-0.4785982229146477,2.1255912424721504,-1.6396329776056682
6.7514771623711365,-0.4785982229146477,2.1255912424721504,-1.6396329776056682
6.7514771623711365,-0.4785982229146477,2.1255912424721504,-1.6396329776056682
6.7514771623711365,-0.4785982229146477,2.1255912424721504,-1.6396329776056682
6.7514771623711365,-0.4785982229146477,2.1255912424721504,-1.6396329776056682
6.7514771623711365,-0.4785982229146477,2.1255912424721504,-1.6396329776056682
6.7514771623711365,-0.4785982229146477,2.1255912424721504,-1.6396329776056682
6.768971519213356,-0.5163375364489637,2.075617710782028,-1.5757144519406665
6.768971519213356,-0.5163375364489637,2.075617710782028,-1.5757144519406665
6.768971519213356,-0.5163375364489637,2.075617710782028,-1.5757144519406665
6.768971519213356,-0.5163375364489637,2.075617710782028,-1.5757144519406665
6.768971519213356,-0.5163375364489637,2.075617710782028,-1.5757144519406665
6.768971519213356,-0.5163375364489637,2.075617710782028,-1.5757144519406665
6.768971519213356,-0.5163375364489637,2.075617710782028,-1.5757144519406665
6.768971519213356,-0.5163375364489637,2.075617710782028,-1.5757144519406665
6.768971519213356,-0.5163375364489637,2.075617710782028,-1.5757144519406665
6.768971519213356,-0.5163375364489637,2.075617710782028,-1.5757144519406665
6.768971519213356,-0.5163375364489637,2.075617710782028,-1.5757144519406665
6.768971519213356,-0.5163375364489637,2.075617710782028,-1.5757144519406665
6.768971519213356,-0.5163375364489637,2.075617710782028,-1.5757144519406665
6.88251786246907,-0.6235281797028657,2.0735453620932427,-1.5822621871827534
6.915068261972536,-0.6649114578887408,2.104041197994873,-1.6003345149898236
6.915068261972536,-0.6649114578887408,2.104041197994873,-1.6003345149898236
6.915068261972536,-0.6649114578887408,2.104041197994873,-1.6003345149898236
6.915068261972536,-0.6649114578887408,2.104041197994873,-1.6003345149898236
6.915068261972536,-0.6649114578887408,2.104041197994873,-1.6003345149898236
6.915068261972536,-0.6649114578887408,2.104041197994873,-1.6003345149898236
6.915068261972536,-0.6649114578887408,2.104041197994873,-1.6003345149898236
6.915068261972536,-0.6649114578887408,2.104041197994873,-1.6003345149898236
6.915068261972536,-0.6649114578887408,2.104041197994873,-1.6003345149898236
6.915068261972536,-0.6649114578887408,2.104041197994873,-1.6003345149898236
6.915068261972536,-0.6649114578887408,2.104041197994873,-1.6003345149898236
6.915068261972536,-0.6649114578887408,2.104041197994873,-1.6003345149898236
6.915068261972536,-0.6649114578887408,2.104041197994873,-1.6003345149898236
6.915068261972536,-0.6649114578887408,2.104041197994873,-1.6003345149898236
6.915068261972536,-0.6649114578887408,2.104041197994873,-1.6003345149898236
6.915068261972536,-0.6649114578887408,2.104041197994873,-1.6003345149898236
6.915068261972536,-0.6649114578887408,2.104041197994873,-1.6003345149898236
6.915068261972536,-0.6649114578887408,2.104041197994873,-1.6003345149898236
6.915068261972536,-0.6649114578887408,2.104041197994873,-1.6003345149898236
6.915068261972536,-0.6649114578887408,2.104041197994873,-1.6003345149898236
6.915068261972536,-0.6649114578887408,2.104041197994873,-1.6003345149898236
6.831474774218687,-0.5961819232985448,2.14252878033411,-1.6067247990442248
6.831474774218687,-0.5961819232985448,2.14252878033411,-1.6067247990442248
6.831474774218687,-0.5961819232985448,2.14252878033411,-1.6067247990442248
6.831474774218687,-0.5961819232985448,2.14252878033411,-1.6067247990442248
6.831474774218687,-0.5961819232985448,2.14252878033411,-1.6067247990442248
6.831474774218687,-0.5961819232985448,2.14252878033411,-1.6067247990442248
6.831474774218687,-0.5961819232985448,2.14252878033411,-1.6067247990442248
6.7696127426048385,-0.5237120319434583,2.1435383982870975,-1.5961690585725314
6.7696127426048385,-0.5237120319434583,2.1435383982870975,-1.5961690585725314
6.7696127426048385,-0.5237120319434583,2.1435383982870975,-1.5961690585725314
6.7696127426048385,-0.5237120319434583,2.1435383982870975,-1.5961690585725314
6.7696127426048385,-0.5237120319434583,2.1435383982870975,-1.5961690585725314
6.905172011252728,-0.6661587255012612,2.147742944619398,-1.6076172029067455
6.905172011252728,-0.6661587255012612,2.147742944619398,-1.6076172029067455
6.905172011252728,-0.6661587255012612,2.147742944619398,-1.6076172029067455
6.905172011252728,-0.6661587255012612,2.147742944619398,-1.6076172029067455
6.905172011252728,-0.6661587255012612,2.147742944619398,-1.6076172029067455
6.905172011252728,-0.6661587255012612,2.147742944619398,-1.6076172029067455
6.905172011252728,-0.6661587255012612,2.147742944619398,-1.6076172029067455
6.905172011252728,-0.6661587255012612,2.147742944619398,-1.6076172029067455
6.905172011252728,-0.6661587255012612,2.147742944619398,-1.6076172029067455
6.905172011252728,-0.6661587255012612,2.147742944619398,-1.6076172029067455
6.91344714004873,-0.666572540462994,2.118996873439255,-1.623220644522168
6.91344714004873,-0.666572540462994,2.118996873439255,-1.623220644522168
6.91344714004873,-0.666572540462994,2.118996873439255,-1.623220644522168
6.91344714004873,-0.666572540462994,2.118996873439255,-1.623220644522168
6.91344714004873,-0.666572540462994,2.118996873439255,-1.623220644522168
6.91344714004873,-0.666572540462994,2.118996873439255,-1.623220644522168
6.91344714004873,-0.666572540462994,2.118996873439255,-1.623220644522168
6.91344714004873,-0.666572540462994,2.118996873439255,-1.623220644522168
6.91344714004873,-0.666572540462994,2.118996873439255,-1.623220644522168
6.91344714004873,-0.666572540462994,2.118996873439255,-1.623220644522168
