scale1,scale2,scale3
5.841743190003207,12.035105517027654,16.4714761304062
5.545268868759296,12.675156120654012,16.464539837761485
9.246079229618237,7.8221356528642305,16.73982906153802
5.872815735965665,6.082935067169097,12.367827719690462
8.808491906021032,6.218366638646171,15.872562325059665
6.732721573260397,8.848147310160877,13.959570667566261
8.056300487527352,9.056447339581114,13.459265975257697
5.951035478458964,7.875191306178212,15.972689128678953
6.875424367124953,6.968079648686616,22.46841257955115
10.072127476380714,7.029331310445357,16.41143651604414
9.225850495577506,6.163972971852283,18.01477929582215
9.266050674575125,6.0775624164889805,17.556665942131094
9.498152036106426,6.173362048140413,14.07163205767824
11.857873106167736,12.10484304544201,11.594657449662497
9.088203942411674,7.691128910802727,15.072653233633227
11.162006496337604,7.619074310908932,13.296654345001564
7.296491905758172,10.50257156284823,11.842801876771134
6.638094316337984,7.485766280378855,12.423983734387582
7.849567978719804,7.2363393266301745,12.350640409169571
7.723963054371417,8.404710791435305,8.091525012464803
7.500713670239527,7.024809412514268,9.451225681290325
6.795749220795692,13.582502451856943,12.236263475190265
8.92020498738722,10.135932533080123,14.293193448913117
7.07344883625123,8.157100823926545,15.215268996985998
7.329060302580908,13.591202706008273,13.958500105661477
7.0769257741507765,8.083430498215009,9.284771329233564
10.301901929789485,11.923482502512028,16.309544965219438
9.59042686332885,7.546192699387912,8.952687303157983
4.553464895541655,13.870963619587952,13.058410546784156
6.389426534026107,12.14139540836293,12.341203751953207
6.0506112206841145,11.339734995015231,16.7830435397048
6.057473864692252,9.128308376516419,13.601544037815657
6.341141638563835,11.49899917332098,13.816385530814324
8.10294160715296,8.966670916018453,10.656658832652635
8.87375107268682,9.057690743569312,11.134082856696722
7.122817329685897,7.801894696697614,13.57366497616264
7.11556553716667,7.930053373776667,12.258306444644516
6.8320953343043085,7.548000190449539,12.560738179238257
6.142555617035775,10.876066422412864,13.646319658971132
4.849826005869221,11.554755065892722,8.190696606330174
4.493153750318799,11.501903872558717,8.560197852136742
9.726843860269621,6.6681337625458195,16.529252201037707
8.394916581287426,6.971270946982942,13.330532148494738
8.150610325470941,7.1956403131935,14.670311160080269
7.126973538603531,8.08161861938964,15.273685262835647
7.875328170695951,16.921483697063966,11.496130129417805
8.271100856375021,15.614630583593705,11.521308516161287
7.121523015754552,5.684939432744489,11.53315743515012
9.1121467915454,13.465410699011521,11.86264427344042
5.24386176156823,9.862549619730999,11.968783940417874
6.153502523413559,11.99631030008239,14.454721712680053
6.086856810644893,7.693198223327493,8.779097660262156
8.068631796747031,5.26472302471408,12.309816076057366
5.575869747521773,8.698039744915508,10.53240012711654
6.083536480908602,8.026628478187991,10.683877142049681
7.488105756713784,5.553906951579011,8.633750223197094
7.445436064115232,8.954507382684643,16.24181517347656
7.4062884768403885,8.93535357146523,19.45420230627387
6.950159043511391,8.726637065734092,17.348100309219884
8.616598187425886,7.500036514376846,9.362608476663945
8.693887263713723,8.687364066416052,10.340438480877705
9.495089561998144,8.683421016898393,10.122605528138475
8.961726166934689,8.586130233402244,10.741060044173926
7.555830226893186,10.348690687531171,10.218982294212017
7.729277331082808,10.712051444498817,10.706106422017422
7.9981749252523064,9.335637199289724,13.67083519950327
8.489479616110934,9.85698645030157,7.951895386570447
9.446311269114034,10.919386619688785,9.974149567603286
9.350902295393162,10.859676004891845,10.117093698196891
8.082987867712006,8.555738300875444,9.837501094165695
7.091415383569336,8.384399427213607,10.258251647297522
6.768099586804373,7.882939441877302,12.042819237632633
6.878910752851323,7.9552958002498,12.119670953654037
6.891425563297239,8.704795402212413,11.419982892743127
6.444182261053617,9.008645055366578,11.304595982086925
11.112092028677374,8.96788658359964,8.601843859962829
11.156159334074605,7.8049971887951735,10.570305895176995
10.813898149091854,8.232133127046522,11.556678041318005
6.28674491528837,7.447274110897211,7.972198256711223
8.188525641106722,6.656802333309236,12.096664364240457
6.7278295810273825,10.572438460817244,7.700955064304966
11.875064522587778,7.786443510057812,11.85973391872387
7.684433478585991,9.394307356473298,8.826999435235496
7.397598601729258,9.200377275735269,9.20947754828896
7.2089007226738655,8.8988805146532,9.174527410873244
10.59724250292078,8.237694073131799,13.378212878674299
11.254932086807504,7.032262171343057,11.14037032728421
6.470450323714276,10.882904919877657,10.953228948847222
9.534109473398503,6.2062718103844405,11.74422279313456
9.432217575240303,6.3182242400138415,11.29915704198621
10.319192239836687,4.6599199535322,8.626023736005726
9.807597291065813,6.7030502600513735,8.756890008009018
10.650641756573696,7.711439215527406,12.38247205383999
8.445897485783,9.777365519307335,10.143603202647709
9.23709374418545,6.917920114324787,12.25782195593807
9.826918621805515,6.941343627847737,12.36199677803
12.384768851967142,10.015440772963737,11.00050065852416
15.753941693253148,9.467067282320734,12.852901625540643
8.122800754044283,6.35924194443349,9.312545199214544
14.542288436376026,9.91859835123897,15.42901760179928
8.833794350541188,8.102677090081409,8.984490948544233
14.325358553739527,10.616013880211195,13.244339017628235
12.388272402219217,10.36435225866966,13.874718411214479
15.026040052622413,9.582878285213235,9.714765288635844
11.127134149757781,9.754461423652941,13.965143506907676
11.258184905356574,9.187695728335276,15.404226989586348
9.702309029997725,9.01294388948976,10.26183424733349
11.43012789027511,9.470227056462463,9.571093853085724
11.362549947948901,8.912088192497643,9.143329509381557
12.427090939879246,10.140514177733124,13.561169919595086
10.183684953443839,9.271349792024065,11.994525924837616
11.03388621805011,7.892340009227548,11.668160467255802
12.421650756668884,9.738936385896137,12.671568180821026
10.091503998602787,8.929672275860918,13.31506728952926
9.433904140961184,8.13581485118484,11.382711027775208
9.553148613972787,7.832969170252015,11.736727450717765
8.660409539667233,7.372659009979719,9.855493036151989
6.9971565277068075,5.479202355661742,9.051423647826985
5.81106795578002,8.798725614635114,10.573274328914033
6.10367515135587,9.198485757406663,10.332834210260847
8.352336967906766,10.796113580497801,10.05015195321411
9.839435813172317,10.3391868739277,11.68781379939744
11.153815097856688,8.14787603340268,13.458114776466632
9.548603055880719,13.154701680276366,14.55980086914244
11.566646034583943,9.734958614976449,11.53609633533987
8.16245443617719,10.64576337475158,13.645702763679177
10.719724035404091,13.24975379361894,10.455445754090446
9.765870183743472,8.009203447796141,13.976316502209261
9.489494321770495,10.976723635854349,13.486643508234886
9.943492717208052,12.381013342712265,13.491327262119388
8.12449282106235,11.624560786793458,8.137436483812522
8.893020578251171,11.373123898044023,14.602312923723025
8.53633215996647,10.044667613931537,13.088849538173632
11.476500953567673,7.5137965119815116,11.720717272246894
8.614734794057664,7.09677264958489,13.717627877562208
10.0344010046654,14.523575400806203,9.009545091616694
7.464899745539996,6.0473721793067945,10.89988750372988
9.947947885705092,16.601548605810862,9.930734497408515
9.608450369082142,9.629208256711747,8.113979295752864
10.335692896179282,10.215923898947382,11.919832882219843
7.740027397866002,8.458929409318944,9.73935073104819
6.416475670358203,9.117895264009908,12.381912456711397
5.852609395192254,7.97093462614076,8.119335100518363
15.268540386817653,10.989949353692205,7.7548545909261595
5.846919349468679,10.839336357988376,15.232988244760959
5.040421115623497,11.679032016421928,14.333718705136711
5.4200370868779615,13.105106788088957,13.542964661528782
7.594975020308973,9.428082126506178,10.498637163899344
9.197744288666213,7.692380339839786,9.346505647618075
11.191927435989562,11.453968004031719,18.159089619472397
11.07001341658995,12.567219941095537,17.789514255024386
9.808242151835547,7.772841928056518,7.8681502362960325
10.188453527980984,8.096784051655257,8.489176876041768
8.735520208304196,8.341659886214833,9.692800926260988
7.14454030599175,10.121306951610045,8.173596749050946
16.51057730815874,9.903423607486065,10.807294164808892
11.881153120761224,8.663484732748998,12.554964406555154
11.835735009520217,11.203682521963623,14.848991710334237
11.800438285263326,8.195292490402949,11.507559973236841
11.093319384680276,9.299641887312054,7.484222107690865
8.992270406739372,8.60655608772862,16.39665428550563
11.897006827049188,11.523507653302028,8.413254995535663
11.90037172789178,11.504418457894836,8.471275612872015
12.133271628038859,11.462329499811592,8.207466352645023
11.617926055480002,7.15566417847119,10.182999265725115
8.08074137724951,12.317403671654596,13.387926164338696
10.393605128247813,10.013519393362165,13.892075280618043
15.125489095117599,11.131909287591975,11.427721173444459
13.061696089383044,7.614456940247988,13.243632365915323
9.476505224278482,9.882912988897155,7.960342396716816
9.680435675378304,8.708478802980007,14.579660899898522
10.038098726590299,8.677353369484617,13.605521102586664
9.717006431622401,8.868321884003079,12.484638902525258
8.184889707507631,12.34099267701651,14.448794721817471
8.795057248971313,10.726176839089913,13.995412413369182
13.854515788135016,11.645458228251869,13.107788781107574
9.52460892529125,6.048241098981791,12.448685613400574
9.795078459478761,6.422503386495464,12.32164709755115
9.42477580347682,5.877700100049071,13.427803204050287
13.667717147439117,6.7883256693365315,7.49163194983471
14.092736897847464,9.510178953634707,12.44913777746333
7.629119223885959,7.548304912787899,8.883876594600062
7.5284267771683915,7.778987028570652,9.016348828218073
4.862274100263155,8.213343595593964,9.646882723291808
4.044363547825023,9.32010044010133,11.551755839258002
4.17751721533812,10.234044937147836,12.415569982843024
5.010326584605548,8.366071914413387,10.089054651982362
5.629608308765436,6.971942004656713,9.488308693824894
5.268535029112115,8.897324269098785,7.846222177641945
10.871971405115202,9.596094820405366,11.359970843177875
8.130391587360497,6.223416679578258,11.022710029872465
8.539900365072889,6.747247258764319,8.35281077558777
6.200420958355372,7.410208561541018,9.238212605399848
8.257126054688419,5.958160011874635,11.352888550143922
7.531875623321401,5.774026665287741,10.920015083881031
9.619519979073198,11.16560755008223,8.856627907763702
8.893618062609345,8.942304878605992,9.34923651084949
8.278826964691993,9.10793852727901,9.891591584394876
10.515658220831984,7.1368075990576525,11.103383445589827
8.943453568590275,8.00467875830785,9.330620211065183
9.217744416302397,7.381873809940427,8.72742166758917
8.664175734324376,10.129943626940017,8.57655494236937
9.289162786133808,9.897226716591451,8.55200012157704
12.288615728079764,12.311362514174668,8.193816843796508
10.794093921949575,10.922120009618485,8.05800300082825
10.137302772544645,9.254236254268367,9.16919277707541
7.415466777064689,8.289902160752892,8.159160670060857
7.342548843241875,8.219940188897597,7.9218369883967
7.974274246744188,8.164977623150367,7.7771300852396745
6.920260024589853,8.369422739467192,8.63677248568383
9.559658311214072,8.604059083555407,13.778454052257986
11.546000560642414,8.45610075619765,12.028105753577377
6.58602915111522,9.84113997772252,12.611920784364615
8.681425308873045,8.534522625249084,8.515755792428289
8.27525840553805,9.073221434926449,11.636477283552876
8.206124175283197,9.026067657864894,12.71340448998374
7.396369462118975,7.57938988935982,11.368287759201365
8.979842344914982,5.668778154974315,11.18543759984375
9.556025091761379,7.648668299256129,11.672765309907595
12.457129706216707,9.814124666273848,10.904606915595291
12.296593125537553,9.242243173741768,15.473920839294873
6.986027064879989,5.575038244631869,11.109254301601098
15.548383442025417,7.33732223347573,17.055973422879294
14.608433557161995,7.464601679159609,16.753184011012046
15.629828847605596,5.6615368636966235,14.172794660572496
11.212116285067577,8.690607968758947,11.35355976227978
10.738061660250445,8.967141151605308,11.15351128020209
14.058634536102131,9.589811589693449,13.948274590069756
7.885455898395742,7.5706911484744435,10.18300805523813
9.602261858662814,8.666120596064584,16.96591160692384
9.750782434728508,8.17103888507166,12.602867514894758
11.519708448850855,6.0690128360877145,7.932557528734383
8.97752416180494,6.819817296158609,12.225816638570047
11.597556791705168,8.482303848779313,9.326951137542054
6.85112108273818,6.3984571775111085,13.960970265485065
11.81964872089287,9.102313948477894,11.350909004006606
12.512524050425599,8.112984363036926,12.047283510698259
10.24059742935597,5.382428424573171,13.594100385340303
8.62093602536889,5.012551996115741,14.149370356231975
13.42676096302754,6.963921371242844,9.756336667382172
7.699890308607826,9.26518594188154,12.591080805662173
7.578016194877826,10.12012460623743,11.977983134490344
