mu1,mu2,mu3,tau1,tau2,tau3,xi1
-0.68081392210304,2.148400083980893,-0.7546693149585617,3.203316144799046,4.129157220319497,4.203511441170997,-1.1656399281991638
-0.8049115794070958,2.253474397766296,-0.7686859439616541,3.3593644220810295,6.1624398989781115,3.6499700144854526,-1.1656399281991638
-0.8519545966936077,2.1945364236812934,-0.8137994040983036,3.9221516432244363,9.496074779590172,3.193397724078676,-1.1656399281991638
-0.7874427938559472,2.361752157640763,-0.8966396202698257,3.0901611579632218,6.374309096569035,2.45925579359439,-1.1656399281991638
-0.9196152140798806,2.2027002487218876,-0.7879796533617861,4.818302351019459,7.056533625829138,3.4398338834447544,-1.1793824288201114
-0.7995581017401538,2.254495101483473,-0.6141059585016987,5.001898652258964,5.735510149549201,4.273545752571531,-1.1793824288201114
-0.6179373319627078,2.2120891348537937,-0.7977069555599982,4.747888003234236,7.430880256311754,3.9302505814093442,-1.1793824288201114
-0.567205561598528,2.2314751539080957,-0.8000697123048802,3.0708097978911946,5.499788539231992,3.020725638399777,-1.1793824288201114
-0.6254322861592624,2.2178429082508773,-0.5933931462865437,3.1137300805931374,8.89637891082714,3.1979727380285636,-1.1774892372675902
-0.6845580140441058,2.2489136323883554,-0.6209518274833741,5.510672515378893,4.82500456396832,4.362436182313353,-1.1774892372675902
-0.7987210568218229,2.3067684694206414,-0.7958127384443521,4.1035919998916945,7.3824442835398045,4.184798534790803,-1.1774892372675902
-0.5964860946273731,2.2403928050575947,-0.7900497675669382,3.602268415760259,7.440780129432727,5.530505560338211,-1.1774892372675902
-1.0639888102172665,1.9679924957580879,-0.7213764553340978,3.047110846829497,3.3851360131524006,3.940902434988251,-1.1774892372675902
-0.616783547267449,2.38117560736224,-0.8125232477754872,2.7232176731850526,4.985793584909023,4.714833556440854,-1.1774892372675902
-0.6419957958129656,2.384294122628119,-0.5623094187114808,3.832718263498414,6.897598730007127,4.543493461060592,-1.1164514482269896
-0.8107746070133437,2.2643080578079546,-0.7661594954165822,4.052547380657345,8.461780877088987,3.6348371620650854,-1.1164514482269896
-0.7647033801289723,2.173973634554152,-0.8660058278025264,2.62709536382989,6.32029959237154,4.351764563718302,-1.1332899629706286
-0.9692278750541335,2.2861915630630265,-0.6143216027873014,5.070397185876017,9.594184355690777,4.534399244075467,-1.1332899629706286
-0.8976185761179294,2.244267971609281,-0.8625197060699695,4.72650064985949,7.871403860365546,4.37100306411121,-1.1332899629706286
-0.8408548110194225,2.175835117794534,-0.6765432800001823,8.31794143987401,9.665296744466222,5.96666838593208,-1.124920992613927
-0.8086715087612228,2.1327687161914812,-0.9753357102956791,3.618712069849075,6.225528310568777,5.7115622914472235,-1.182713603077365
-0.9317392887656664,2.2899392287636724,-0.7759984441366428,4.4043893151513345,5.297748737018407,4.915338116000478,-1.182713603077365
-0.8934361197397356,2.2677968848759336,-0.7080766590050507,2.8161721523684866,7.525931578809261,4.936801703586758,-1.182713603077365
-0.8392104561282641,2.3079515895598077,-0.8275651536460252,3.878150186225304,5.576824200493088,5.283441419254965,-1.150255841594665
-0.8885967392081985,2.259235160316672,-0.7744759347179074,4.602945631665323,5.23663079414443,4.870560247770813,-1.2039946667894952
-0.774742664677631,2.2555743049077437,-0.7500772567708007,4.503385405582451,9.297057606236178,4.7222143936383185,-1.2039946667894952
-0.7262631472658304,2.26166299687951,-0.5507400186858197,3.2986085523694464,2.1994723573509916,4.277959937955048,-1.1525074260568882
-0.8476290046551092,2.1129238545926343,-0.552232107169875,5.046750692073245,5.714285395751659,2.9395282590467118,-1.1525074260568882
-0.6798513893479154,2.1781664276168966,-0.9217257158767337,2.7458640769038527,6.151429416691305,3.4433073790159314,-1.1525074260568882
-0.8366357301559479,2.18010163752752,-0.8474060256239611,2.156996027640457,9.44004710354143,2.5531222770072777,-1.1525074260568882
-0.7772061349567065,2.2485219311519495,-0.4868971267210875,5.748793416885569,6.514050460055197,2.9957129973284666,-1.1525074260568882
-0.8440665880286263,2.184825371197536,-0.8371223757891568,5.314079099391279,8.296527922529467,4.209654634332625,-1.1392509275681513
-0.7299112645568746,2.1611114295676477,-0.900583623787328,2.384907388493599,7.608592514946436,4.45189322269582,-1.1586999310244142
-0.8773919314585834,2.127548351505484,-0.7148432138629807,2.234835024861461,4.348379869903787,5.093729451424646,-1.1586999310244142
-0.7729005852345634,2.146277462406863,-0.9694254788791168,6.060871390636115,4.87279735503748,7.40931981725733,-1.1911030798477378
-0.9609048970490798,2.0756497565615075,-0.7714280809701731,4.895544754957357,6.396378512227696,4.167822885809396,-1.1799734577270509
-0.8764050619499488,2.3161278385298267,-0.834714790499684,4.222985402970476,5.868759254668188,4.100640368540619,-1.132891747187243
-0.699635092889932,2.2721053432733083,-0.8322560222588834,3.5547889660459906,4.806876652479001,5.505370855270496,-1.132891747187243
-0.8326199510271791,2.0765925853393066,-0.7364066425194157,2.2878751669581354,3.751129576510603,2.9880010723017336,-1.2032764998875725
-0.7450607573148393,2.2436134336186866,-0.684433494468497,3.193438283891485,6.439464805576694,4.595123813630753,-1.1462414353339525
-1.0837597946325115,2.1850136028111544,-0.7679481801133116,3.1034311014514464,5.307810557235519,3.9223925234805943,-1.1462414353339525
-0.9371641633172825,2.3680617956530745,-0.8243967955618097,3.3488022196633525,7.908387691539104,4.1904480930151085,-1.1462414353339525
-0.7245200155672198,2.138810597543117,-0.7013189819779807,3.402219299387569,8.607100992371027,4.753995326588784,-1.1462414353339525
-0.7471358225642243,2.08940519121474,-0.7920648048330344,3.625508489191328,5.064180053551156,5.095935298606419,-1.1462414353339525
-0.8159290240301591,2.093239340828352,-1.0794354663766783,3.5743767722736544,5.645624114987585,2.7361842980064934,-1.1462414353339525
-0.8381814594884301,2.312791719736252,-0.8823488891041995,3.6815318545568667,5.0837710062491555,2.5938409859931255,-1.1462414353339525
-0.7187140654825408,2.2199783469613394,-1.0140439785410478,2.6651253551646437,8.3009646428555,2.992388474147423,-1.1462414353339525
-0.9317170169622289,2.305208604581062,-0.7706009373677728,4.83597457147297,6.389051790743096,4.011445066144591,-1.1462414353339525
-0.9229536756073218,2.250966328409084,-0.7044122902940707,2.726236749855942,10.400592241151518,1.9838639509528895,-1.1462414353339525
-0.8091048617840649,2.1828569609583304,-0.7975135041908125,2.3226088253016393,6.969379663654095,3.170160518776042,-1.1462414353339525
-0.7647734250398854,2.1462031382358875,-0.8836610806409824,5.2237265672832915,6.08356313760817,3.3695318787012174,-1.1462414353339525
-0.6838197131158638,2.201180774251182,-0.8898666046363372,3.7634932906449876,7.029752262648759,2.292694989347277,-1.1462414353339525
-0.8060794985484294,2.211816703099833,-0.7366087513331885,4.887885981389264,7.237362252755335,2.8211094415659184,-1.1462414353339525
-0.696195966530516,2.269530507288911,-0.9840139455381476,2.7476207087770703,5.682532245726459,2.7253125323703338,-1.118562011997758
-0.9594325065572497,2.3291946543105446,-0.9556262801694896,3.9093253046242187,5.868052979854176,2.7727162135269547,-1.118562011997758
-0.7022416794060042,2.2006184561360054,-0.8410412955703789,2.9870092081609414,6.493510007502964,4.465802866939132,-1.118562011997758
-0.7326147742897419,2.331549188570143,-0.6255581636959008,3.754333776526736,9.642601947800133,3.0774644927425143,-1.1118112455924538
-0.7772885030428661,2.273064133663764,-1.1228804858200478,3.1258802310549023,4.812220712662324,3.3617318861639767,-1.1118112455924538
-0.7101609212491165,2.1522774669860327,-1.1871622828914021,4.3063741922677545,7.831419110211312,2.597319561429966,-1.1118112455924538
-0.8318668574695638,2.2105611506135103,-0.7487814456645155,3.850994475086971,8.435500210472851,4.309017962617119,-1.1118112455924538
-0.7645889393222186,2.208824059190604,-1.0749546020143805,3.6515773602932273,5.23112664733027,2.9834971801460206,-1.1118112455924538
-0.7525785527579222,2.097160021771617,-0.7934531017357056,4.556971259318841,10.459327840499961,2.795356822546091,-1.1118112455924538
-0.8496995987957161,2.2142797448428646,-0.9886500423775255,5.137322424108966,9.162838832809843,2.7274938717970305,-1.1118112455924538
-0.6287311884030751,2.0417202067691815,-0.8744439528802718,3.1798970134727513,8.643034047293378,3.6984561757043126,-1.1118112455924538
-0.6981745776591569,2.430206017126604,-1.0122557651329263,5.72164177673559,5.389289763291049,3.0236402075090196,-1.1118112455924538
-0.7910314361612896,2.1244715850011775,-1.0072011442782274,4.135154716285662,6.085444236915999,2.9462900667211427,-1.1118112455924538
-0.7516985437004744,2.1611324891027666,-1.1004460051452583,3.957754966201825,5.166892964028338,2.904249596242183,-1.1118112455924538
-0.8273866671624278,2.237110887042846,-1.0689471885794408,3.7292440621133953,8.394354726392315,3.323451236584689,-1.1118112455924538
-0.8264785888423852,2.3178171320671415,-1.0040354465416204,3.8347393088032464,9.055417064522768,4.217024758747699,-1.1118112455924538
-0.798940792307544,2.2008593642025556,-0.8626866206658257,3.3784865396983603,6.014486306541003,3.0390304871486147,-1.1118112455924538
-0.8701289774255202,2.283954623829171,-0.6864553377702767,4.81486954488081,9.481949408883521,4.029069392676987,-1.132522880163854
-0.8341223758311687,2.3897572290787497,-1.006790130972554,3.364190868604765,5.628341618797401,2.7179802783452214,-1.1047102546013639
-0.8563179781092743,2.234882988422564,-1.067319847516362,3.6796433522039615,4.098037590261716,1.9489539566617722,-1.1695775962543726
-0.8508158355300436,2.246013630939594,-1.0638046860109713,2.940699146209161,10.677090010522283,2.8528166171562086,-1.1695775962543726
-0.9611487447291999,2.1863416483940794,-1.1422505931211744,2.6951535050278213,10.621813505180763,3.163381574628313,-1.1695775962543726
-0.7626082756468212,2.2110636181454018,-0.8510836701301597,2.560106615114334,6.377735621145904,4.9437072724385445,-1.074621494880646
-1.041055279654597,2.332903386375324,-0.9756533114183148,2.8384887776874677,9.624577199875352,2.6840352687694686,-1.074621494880646
-0.9530666312697206,2.1933175031684864,-1.139756111473811,3.947994215417464,6.9567537809004385,2.9513270212701106,-1.084118961857716
-0.7033229540590324,2.15043470942581,-0.9582474074638363,4.728012246010798,11.056050470239759,3.0876306368201476,-1.1633203215446573
-0.959497082066536,2.3484455467127456,-0.9920140109852309,4.8784077605652305,9.223664068934324,4.060789605723338,-1.1633203215446573
-0.8902211679819574,2.3147173633506455,-1.040225621378799,3.219815987677931,7.768575839312567,3.1439775314685243,-1.1633203215446573
-0.8762564054425963,2.268304703158454,-1.023722896668569,3.1978823716340723,6.3009346873057686,2.2926636368982827,-1.1633203215446573
-0.915240308794634,2.3385815922879654,-1.0180179876002453,4.294187228456677,6.327872570008296,2.076913821879289,-1.1633203215446573
-0.864473493729669,2.287585229939494,-1.1145159814478927,2.8970727962970435,7.190580818197279,2.535261964185582,-1.1633203215446573
-0.7776917139325,2.312430282688082,-0.9947505133344445,2.466289983707778,7.193894715501893,1.932488897585859,-1.1633203215446573
-0.7405128883636453,2.2251469276589577,-0.8369264234062572,3.414011608931121,6.683559088357676,2.3150308295058855,-1.1633203215446573
-0.9069437149172441,2.3191071899725033,-0.7455654593622041,3.1863865418428263,6.19309018310046,2.3007331769673653,-1.1633203215446573
-0.8756843041913918,2.1662148019018397,-1.0084009977107982,5.58275887933774,6.129396028841266,4.476174791023003,-1.1633203215446573
-0.7940753638392013,2.2091398728944385,-0.839176380721486,4.116030974622083,5.495811921370131,3.606004132210672,-1.1633203215446573
-0.7213690463460604,2.098178181175394,-0.6848846891582421,4.511072318023452,5.287773020652737,3.225713975555841,-1.1633203215446573
-0.7981027319419541,2.138280128316152,-0.6993416189753177,4.599251260401605,7.616155787556693,3.475735307183038,-1.1633203215446573
-0.8253816425502869,2.2411766134416395,-0.8743843959170933,2.8236469968942166,6.654265793774207,4.362548072985564,-1.1633203215446573
-0.8259695851682914,2.4374352228228022,-0.7040890919235514,5.3596465886382125,5.679187866480907,2.928587218204093,-1.1633203215446573
-0.8746015459802061,2.205409892248516,-0.8392724276407958,6.036508330683995,7.445580030077194,3.44835090639402,-1.1633203215446573
-0.8804562431442987,2.2409996653076143,-0.6725352543307804,3.610760576783109,6.988848648486215,3.125373167736925,-1.1633203215446573
-0.7710667492868147,2.08655436177151,-0.9145856001708509,4.658061071148799,4.699622514118933,4.472692058890595,-1.1633203215446573
-0.8701023215607917,2.3221632724928964,-0.7209700466044899,4.907201970625596,7.741655478503887,3.272698442487423,-1.1633203215446573
-0.6339356812799102,2.199044848260451,-0.9370747209767728,4.709196135404349,4.661048034854475,3.837624998722257,-1.1633203215446573
-0.642887592023879,2.1313072443429206,-0.9572407165921507,3.5783782245901072,6.265155705601523,4.443001406559859,-1.1633203215446573
-0.8276838588935872,2.192276542904421,-0.9773259940200107,3.057573306786027,6.002167094558915,3.314009716871631,-1.1633203215446573
-0.7364364016370547,2.1301764005223656,-0.7756334378326671,4.516884247628277,3.8936513655308014,5.929598877712304,-1.1633203215446573
-0.9367713791544918,2.0547238236828567,-0.5199894290884323,4.955078672130775,5.339031574140731,1.7812165234799782,-1.1633203215446573
-0.7093252891339593,2.1154823013434143,-0.8745193816914378,3.895449545156054,6.031241193093639,4.577534031987312,-1.1633203215446573
-0.8500465466439338,2.2267932315751806,-0.7855164569091497,4.165762492796779,5.353992941942923,2.986428983578688,-1.1633203215446573
-0.9023626550268569,2.1910317564460975,-0.930552403880548,3.73953207123206,4.104098750591852,3.3896780592214655,-1.1633203215446573
-0.6716662701219289,2.2709064117722306,-0.8773976102806276,2.737098026677821,6.58358066799333,4.564618228640526,-1.1707010832749747
-0.8367430147574372,2.1442208591721554,-0.7961325025268878,3.35395189690642,7.8935156811272496,3.68787652621237,-1.1707010832749747
-0.6680471391490745,2.1638991623682076,-0.9251698358488869,3.9362333055326717,9.12443536043693,4.790035436399852,-1.1551021290166161
-0.8316638923050607,2.2693635654492827,-0.7711303770709711,3.169040061003139,8.506957301506505,2.4583180038425567,-1.1409841500750637
-0.8541548017847914,2.1309239436347656,-0.6820934699588967,2.8793594456336855,4.950475995143143,3.75132801951213,-1.1409841500750637
-0.6725508118243344,2.127869583427515,-0.7622876826081781,3.996039090383655,7.9837152844608115,3.909912317834986,-1.1409841500750637
-0.7918234987375334,2.257337694692691,-0.9688391648295589,3.765381549140168,6.4139351090862124,3.902323248456134,-1.0973348049755258
-0.8296851791591405,2.2141390808687835,-1.0497198128288852,3.633160466722688,5.871908970601723,2.7816999489669683,-1.0973348049755258
-0.8461214779917166,2.2126592035891988,-0.8856418127236235,3.996028862624167,5.286340212611168,3.749449936331215,-1.233408219177155
-0.5460682564900189,2.1942736468703616,-0.9498323697723683,2.3050669811941695,4.238540186078694,5.200159329748357,-1.233408219177155
-0.6468563409358407,2.2369823955490613,-0.6992887572684235,4.463152006588126,7.057600355412298,3.3980264427129483,-1.233408219177155
-0.6451421331950673,2.378803260307611,-0.9061655850899577,4.923685794059665,7.201432202615631,2.6197987710379036,-1.233408219177155
-0.7152018690450658,2.251160035582134,-0.8268678614738978,4.576652891138985,8.659016326219103,4.4729867259471146,-1.233408219177155
